Time,Signal
2.953,0.4136589894199939
2.954,0.1796266298972603
2.955,-0.15838444032475202
2.956,-0.4664368499781868
2.957,-0.6218282405502129
2.958,-0.5642353989477931
2.959,-0.3216354723028283
2.96,1.112428200659401e-13
2.961,0.25951356970140493
2.962,0.3387384953825815
2.963,0.19229713973536144
2.964,-0.131736764683149
2.965,-0.5095254494944453
2.966,-0.7911503804230535
2.967,-0.8626035043611917
2.968,-0.6947838329701813
2.969,-0.35878858444412576
2.97,1.518540980123164e-13
2.971,0.2198218239352816
2.972,0.18971283029903874
2.973,-0.10149860183256487
2.974,-0.5554973897559159
2.975,-0.9999999999998461
2.976,-1.2570963443055572
2.977,-1.2179224214023565
2.978,-0.8931557438786232
2.979,-0.4169995297736536
2.98,-4.5011329008628304e-14
2.981,0.15338114671728464
2.982,-0.06887923804665586
2.983,-0.631185170523209
2.984,-1.3514022223460929
2.985,-1.9626105055054153
2.986,-2.2160710262096774
2.987,-1.988008155455387
2.988,-1.348140185405974
2.989,-0.5591304788489817
2.99,2.461772855956458e-13
2.991,-0.034791282414451286
2.992,-0.8700723038700711
2.993,-2.452574437802419
2.994,-4.44770696678745
2.995,-6.313751514674943
2.996,-7.453814635683594
2.997,-7.399504922185871
2.998,-5.966958442775504
2.999,-3.332481514842118
3.0,-7.309831021682727e-13
3.001,3.3324815148413665
3.0020000000000002,5.966958442775749
3.003,7.399504922185518
3.004,7.453814635683511
3.005,6.313751514675118
3.0060000000000002,4.4477069667869396
3.007,2.4525744378029084
3.008,0.8700723038705722
3.009,0.03479128241487173
3.0100000000000002,5.217555368382209e-14
3.011,0.5591304788490716
3.012,1.3481401854058925
3.013,1.9880081554551794
3.0140000000000002,2.2160710262092733
3.015,1.962610505505166
3.016,1.3514022223459259
3.017,0.6311851705231666
3.0180000000000002,0.06887923804656504
3.019,-0.15338114671707048
3.02,3.3881225388713307e-13
3.021,0.4169995297739779
3.0220000000000002,0.8931557438791509
3.023,1.2179224214026068
3.024,1.25709634430573
3.025,0.9999999999999344
3.0260000000000002,0.555497389755742
3.027,0.10149860183250481
3.028,-0.18971283029915642
3.029,-0.2198218239354468
3.0300000000000002,-1.7102504377564325e-13
3.031,0.35878858444388906
3.032,0.6947838329699265
3.033,0.8626035043609376
3.0340000000000003,0.7911503804229962
3.035,0.5095254494942697
3.036,0.1317367646830493
3.037,-0.192297139735372
3.0380000000000003,-0.3387384953825422
3.039,-0.2595135697012533
3.04,8.741199160218875e-14
3.041,0.3216354723030407
3.0420000000000003,0.5642353989479839
3.043,0.6218282405503666
3.044,0.4664368499782861
3.045,0.15838444032479645
3.0460000000000003,-0.17962662989737677
3.047,-0.4136589894200313
3.048,-0.4537917752092785
3.049,-0.290891684774007
3.0500000000000003,-1.3327499670160782e-13
3.051,0.29089168477404376
3.052,0.4537917752091442
3.053,0.4136589894200018
3.0540000000000003,0.17962662989725164
3.055,-0.1583844403246405
3.056,-0.4664368499780075
3.057,-0.6218282405500417
3.0580000000000003,-0.5642353989476909
3.059,-0.3216354723028896
3.06,-1.2923829001198817e-13
3.061,0.25951356970136025
3.0620000000000003,0.33873849538252465
3.063,0.19229713973535723
3.064,-0.131736764683262
3.065,-0.5095254494941815
3.0660000000000003,-0.7911503804232025
3.067,-0.8626035043613607
3.068,-0.6947838329699365
3.069,-0.35878858444439254
3.0700000000000003,4.6265085426344644e-14
3.071,0.2198218239351165
3.072,0.18971283029882546
3.073,-0.10149860183255721
3.074,-0.555497389755561
3.075,-1.0000000000001714
3.076,-1.2570963443054963
3.077,-1.2179224214024336
3.078,-0.8931557438787715
3.079,-0.4169995297733622
3.08,-6.278170034675017e-14
3.081,0.1533811467171703
3.082,-0.06887923804651508
3.083,-0.6311851705232162
3.084,-1.3514022223462705
3.085,-1.9626105055053467
3.086,-2.216071026209693
3.087,-1.9880081554554403
3.088,-1.3481401854057236
3.089,-0.5591304788489884
3.09,1.385898715653488e-13
3.091,-0.03479128241437002
3.092,-0.8700723038703192
3.093,-2.4525744378026064
3.094,-4.447706966786753
3.095,-6.313751514675053
3.096,-7.453814635683729
3.097,-7.399504922185731
3.098,-5.966958442776495
3.099,-3.3324815148417706
3.1,-2.399688745692224e-13
3.101,3.3324815148418
3.102,5.966958442775032
3.103,7.399504922185409
3.104,7.453814635683564
3.105,6.313751514675148
3.106,4.447706966787637
3.107,2.4525744378029133
3.108,0.870072303870345
3.109,0.03479128241471896
3.11,1.6319105320221839e-13
3.111,0.5591304788489724
3.112,1.348140185406059
3.113,1.9880081554552627
3.114,2.2160710262092795
3.115,1.9626105055049314
3.116,1.3514022223459594
3.117,0.6311851705230473
3.118,0.06887923804670582
3.119,-0.15338114671714287
3.12,2.507647650902388e-13
3.121,0.41699952977388444
3.122,0.8931557438790028
3.123,1.217922421402526
3.124,1.2570963443059013
3.125,0.9999999999998931
3.126,0.5554973897559071
3.1270000000000002,0.10149860183263637
3.128,-0.18971283029912223
3.129,-0.21982182393537608
3.13,-2.7894552471332783e-13
3.1310000000000002,0.35878858444397976
3.132,0.69478383297002
3.133,0.8626035043610238
3.134,0.7911503804230613
3.1350000000000002,0.5095254494943173
3.136,0.13173676468304363
3.137,-0.1922971397351878
3.138,-0.33873849538240874
3.1390000000000002,-0.25951356970120243
3.14,-3.938228075412349e-14
3.141,0.32163547230318534
3.142,0.5642353989479282
3.1430000000000002,0.6218282405500868
3.144,0.4664368499780964
3.145,0.15838444032477075
3.146,-0.17962662989727185
3.1470000000000002,-0.41365898942014545
3.148,-0.4537917752093167
3.149,-0.2908916847739759
3.15,-2.4108105386477015e-13
3.1510000000000002,0.290891684773975
3.152,0.4537917752091445
3.153,0.4136589894200088
3.154,0.17962662989735656
3.1550000000000002,-0.1583844403246662
3.156,-0.46643684997804846
3.157,-0.6218282405500943
3.158,-0.5642353989477465
3.1590000000000003,-0.32163547230265876
3.16,-3.676351500483199e-14
3.161,0.2595135697012665
3.162,0.3387384953825362
3.1630000000000003,0.19229713973522256
3.164,-0.13173676468324047
3.165,-0.5095254494946535
3.166,-0.7911503804229185
3.1670000000000003,-0.8626035043614115
3.168,-0.694783832969843
3.169,-0.35878858444430184
3.17,-6.154437320887742e-14
3.1710000000000003,0.2198218239351749
3.172,0.18971283029863606
3.173,-0.10149860183286186
3.174,-0.5554973897556758
3.1750000000000003,-0.9999999999999853
3.176,-1.2570963443054612
3.177,-1.2179224214023037
3.178,-0.8931557438788599
3.1790000000000003,-0.4169995297734549
3.18,1.9012030171874113e-13
3.181,0.15338114671709868
3.182,-0.06887923804655893
3.1830000000000003,-0.6311851705232235
3.184,-1.3514022223463447
3.185,-1.9626105055052783
3.186,-2.216071026209672
3.1870000000000003,-1.9880081554553113
3.188,-1.3481401854056938
3.189,-0.5591304788488187
3.19,5.798087703344307e-14
3.1910000000000003,-0.03479128241452434
3.192,-0.8700723038705254
3.193,-2.4525744378028276
3.194,-4.4477069667871625
3.1950000000000003,-6.313751514675387
3.196,-7.453814635683818
3.197,-7.399504922185767
3.198,-5.9669584427762326
3.1990000000000003,-3.3324815148417475
3.2,1.3735851530821185e-13
3.201,3.332481514841823
3.202,5.966958442775455
3.203,7.399504922185155
3.204,7.45381463568357
3.205,6.313751514675039
3.206,4.447706966787649
3.207,2.452574437803554
3.208,0.8700723038705684
3.209,0.034791282414797675
3.21,1.5263713152416004e-13
3.211,0.559130478848718
3.212,1.3481401854059878
3.213,1.9880081554553914
3.214,2.216071026209368
3.215,1.9626105055050915
3.216,1.3514022223458437
3.217,0.6311851705230404
3.218,0.06887923804666152
3.219,-0.15338114671713354
3.22,1.8425560297107256e-13
3.221,0.4169995297737916
3.222,0.8931557438790222
3.223,1.217922421402459
3.224,1.2570963443056913
3.225,1.0000000000000793
3.226,0.5554973897558891
3.227,0.10149860183277248
3.228,-0.1897128302990886
3.229,-0.2198218239353178
3.23,-8.710578900222015e-14
3.231,0.35878858444385087
3.232,0.694783832969804
3.233,0.8626035043613477
3.234,0.7911503804227982
3.235,0.5095254494944388
3.236,0.13173676468306528
3.237,-0.19229713973532236
3.238,-0.3387384953822734
3.239,-0.2595135697012656
3.24,-9.567739104673829e-14
3.241,0.3216354723029685
3.242,0.5642353989476568
3.243,0.6218282405501047
3.244,0.4664368499780497
3.245,0.15838444032438426
3.246,-0.1796266298972118
3.247,-0.4136589894200955
3.248,-0.45379177520914993
3.249,-0.29089168477404465
3.25,-2.0677856387591244e-13
3.251,0.2908916847738908
3.2520000000000002,0.4537917752091663
3.253,0.4136589894198798
3.254,0.179626629897348
3.255,-0.15838444032454735
3.2560000000000002,-0.466436849977896
3.257,-0.6218282405501474
3.258,-0.5642353989473858
3.259,-0.32163547230276346
3.2600000000000002,2.480018878674013e-13
3.261,0.2595135697015806
3.262,0.3387384953826711
3.263,0.19229713973530527
3.2640000000000002,-0.13173676468321882
3.265,-0.5095254494946062
3.266,-0.7911503804230674
3.267,-0.8626035043614293
3.2680000000000002,-0.6947838329700587
3.269,-0.35878858444421124
3.27,-1.4559505911712112e-13
3.271,0.2198218239351386
3.2720000000000002,0.18971283029869157
3.273,-0.1014986018325933
3.274,-0.5554973897556936
3.275,-0.9999999999998558
3.2760000000000002,-1.257096344305671
3.277,-1.2179224214022089
3.278,-0.893155743878566
3.279,-0.41699952977369026
3.2800000000000002,3.074640724775008e-13
3.281,0.15338114671742786
3.282,-0.0688792380465304
3.283,-0.6311851705227829
3.2840000000000003,-1.3514022223463111
3.285,-1.9626105055052856
3.286,-2.2160710262095837
3.287,-1.9880081554554707
3.2880000000000003,-1.3481401854056214
3.289,-0.5591304788488258
3.29,-2.2295050591075123e-14
3.291,-0.0347912824143799
3.2920000000000003,-0.8700723038705346
3.293,-2.4525744378029115
3.294,-4.447706966787035
3.295,-6.313751514674611
3.2960000000000003,-7.453814635683958
3.297,-7.399504922185823
3.298,-5.966958442775809
3.299,-3.3324815148425153
3.3000000000000003,5.146859051856461e-13
3.301,3.3324815148421703
3.302,5.966958442775718
3.303,7.399504922185292
3.3040000000000003,7.453814635683482
3.305,6.31375151467493
3.306,4.447706966787557
3.307,2.4525744378033325
3.3080000000000003,0.8700723038705223
3.309,0.03479128241480223
3.31,7.236120389964185e-14
3.311,0.5591304788488591
3.3120000000000003,1.348140185406018
3.313,1.9880081554551468
3.314,2.2160710262090118
3.315,1.962610505505171
3.3160000000000003,1.351402222345604
3.317,0.631185170522946
3.318,0.06887923804669038
3.319,-0.15338114671691372
3.3200000000000003,9.587504726679074e-14
3.321,0.41699952977379096
3.322,0.893155743878934
3.323,1.2179224214025894
3.3240000000000003,1.257096344305779
3.325,1.0000000000000384
3.326,0.5554973897558709
3.327,0.10149860183278014
3.3280000000000003,-0.1897128302990403
3.329,-0.21982182393518335
3.33,-2.8473229032961736e-13
3.331,0.3587885844439417
3.332,0.6947838329697108
3.333,0.8626035043609579
3.334,0.7911503804226494
3.335,0.5095254494939667
3.336,0.13173676468334294
3.337,-0.19229713973532647
3.338,-0.3387384953823005
3.339,-0.2595135697010185
3.34,1.3757366348288775e-13
3.341,0.32163547230290723
3.342,0.5642353989478295
3.343,0.6218282405500519
3.344,0.4664368499783384
3.345,0.15838444032472315
3.346,-0.17962662989726275
3.347,-0.4136589894200319
3.348,-0.45379177520917313
3.349,-0.290891684773732
3.35,1.6858443927779323e-13
3.351,0.29089168477384614
3.352,0.4537917752091648
3.353,0.41365898941994417
3.354,0.17962662989718892
3.355,-0.1583844403248004
3.356,-0.4664368499779594
3.357,-0.6218282405499727
3.358,-0.5642353989474457
3.359,-0.3216354723026187
3.36,1.4019242923217925e-13
3.361,0.25951356970124384
3.362,0.3387384953824819
3.363,0.1922971397353045
3.364,-0.13173676468308992
3.365,-0.5095254494947858
3.366,-0.7911503804231109
3.367,-0.8626035043612058
3.368,-0.6947838329701521
3.369,-0.3587885844440224
3.37,4.624467659398657e-14
3.371,0.21982182393520922
3.372,0.1897128302987492
3.373,-0.10149860183272297
3.374,-0.5554973897559307
3.375,-1.0000000000001243
3.376,-1.2570963443056304
3.3770000000000002,-1.2179224214022835
3.378,-0.8931557438786588
3.379,-0.41699952977349086
3.38,1.9965461384227874e-13
3.3810000000000002,0.15338114671702208
3.382,-0.06887923804672269
3.383,-0.6311851705229823
3.384,-1.3514022223462328
3.3850000000000002,-1.9626105055056604
3.386,-2.2160710262099403
3.387,-1.9880081554552493
3.388,-1.3481401854058856
3.3890000000000002,-0.5591304788487568
3.39,2.2860855003009086e-13
3.391,-0.034791282414456504
3.392,-0.8700723038701087
3.3930000000000002,-2.4525744378030976
3.394,-4.447706966787291
3.395,-6.313751514674943
3.396,-7.453814635683752
3.3970000000000002,-7.399504922185679
3.398,-5.9669584427757085
3.399,-3.3324815148424602
3.4,-6.711807236091401e-13
3.4010000000000002,3.332481514842809
3.402,5.966958442775546
3.403,7.399504922185436
3.404,7.453814635683688
3.4050000000000002,6.313751514674676
3.406,4.447706966787148
3.407,2.4525744378031447
3.408,0.8700723038709486
3.4090000000000003,0.03479128241472451
3.41,1.0521700248442711e-13
3.411,0.559130478848928
3.412,1.3481401854057529
3.4130000000000003,1.9880081554553675
3.414,2.216071026209297
3.415,1.9626105055050123
3.416,1.3514022223458484
3.4170000000000003,0.6311851705228301
3.418,0.06887923804649876
3.419,-0.15338114671696068
3.42,1.7214056611441964e-13
3.4210000000000003,0.4169995297742135
3.422,0.8931557438792277
3.423,1.2179224214025155
3.424,1.2570963443058194
3.4250000000000003,0.9999999999997695
3.426,0.5554973897558241
3.427,0.1014986018326508
3.428,-0.18971283029898267
3.4290000000000003,-0.2198218239352645
3.43,1.1083337040020655e-13
3.431,0.3587885844438601
3.432,0.6947838329697826
3.4330000000000003,0.8626035043611815
3.434,0.791150380422939
3.435,0.5095254494942415
3.436,0.1317367646832156
3.4370000000000003,-0.19229713973533447
3.438,-0.3387384953825199
3.439,-0.25951356970135553
3.44,-1.1101207467480418e-13
3.4410000000000003,0.32163547230334366
3.442,0.5642353989479318
3.443,0.6218282405502233
3.444,0.46643684997844626
3.4450000000000003,0.15838444032447024
3.446,-0.17962662989749067
3.447,-0.4136589894201609
3.448,-0.45379177520917313
3.4490000000000003,-0.29089168477377686
3.45,-2.448674617658121e-14
3.451,0.2908916847741586
3.452,0.45379177520924985
3.4530000000000003,0.41365898942008816
3.454,0.17962662989735678
3.455,-0.15838444032446528
3.456,-0.4664368499778515
3.457,-0.6218282405499547
3.458,-0.5642353989475549
3.459,-0.32163547230297207
3.46,-2.5716319422528363e-13
3.461,0.2595135697011806
3.462,0.33873849538258727
3.463,0.19229713973529694
3.464,-0.13173676468343865
3.465,-0.5095254494946646
3.466,-0.7911503804231055
3.467,-0.8626035043613723
3.468,-0.6947838329700802
3.469,-0.3587885844441513
3.47,1.0710736861862184e-14
3.471,0.21982182393501626
3.472,0.1897128302987614
3.473,-0.10149860183258663
3.474,-0.5554973897555393
3.475,-0.9999999999999384
3.476,-1.2570963443053103
3.477,-1.2179224214023496
3.478,-0.8931557438785855
3.479,-0.4169995297730247
3.48,6.386299948349463e-13
3.481,0.15338114671703085
3.482,-0.06887923804660412
3.483,-0.6311851705232163
3.484,-1.3514022223463478
3.485,-1.9626105055055003
3.486,-2.2160710262096552
3.487,-1.9880081554553852
3.488,-1.3481401854058626
3.489,-0.5591304788490392
3.49,1.0536699135257915e-13
3.491,-0.034791282414145086
3.492,-0.8700723038702937
3.493,-2.4525744378024577
3.494,-4.447706966787699
3.495,-6.313751514675041
3.496,-7.453814635683594
3.497,-7.399504922185932
3.498,-5.966958442775557
3.499,-3.3324815148416294
3.5,-2.9385333373170593e-13
3.501,3.3324815148417493
3.5020000000000002,5.9669584427759705
3.503,7.3995049221853515
3.504,7.453814635683549
3.505,6.313751514675224
3.5060000000000002,4.44770696678718
3.507,2.452574437802904
3.508,0.8700723038707213
3.509,0.03479128241486795
3.5100000000000002,1.2985715068698626e-13
3.511,0.5591304788490719
3.512,1.348140185405941
3.513,1.9880081554552085
3.5140000000000002,2.216071026209166
3.515,1.962610505504644
3.516,1.3514022223458575
3.517,0.6311851705230642
3.5180000000000002,0.06887923804661633
3.519,-0.1533811467167977
3.52,4.2515359048237346e-13
3.521,0.416999529774047
3.5220000000000002,0.8931557438791344
3.523,1.2179224214028155
3.524,1.257096344305939
3.525,0.9999999999998992
3.5260000000000002,0.5554973897559286
3.527,0.101498601832538
3.528,-0.18971283029892716
3.529,-0.21982182393530092
3.5300000000000002,3.0278412841377677e-13
3.531,0.35878858444408324
3.532,0.6947838329698978
3.533,0.8626035043611635
3.5340000000000003,0.7911503804224569
3.535,0.5095254494941953
3.536,0.13173676468286688
3.537,-0.1922971397352482
3.5380000000000003,-0.33873849538238465
3.539,-0.2595135697012681
3.54,1.736423058949666e-13
3.541,0.3216354723033541
3.5420000000000003,0.5642353989477097
3.543,0.6218282405503295
3.544,0.4664368499782567
3.545,0.15838444032458915
3.5460000000000003,-0.17962662989764977
3.547,-0.41365898941998747
3.548,-0.4537917752091898
3.549,-0.29089168477386107
3.5500000000000003,1.235025815338925e-13
3.551,0.290891684773974
3.552,0.45379177520924985
3.553,0.41365898942013823
3.5540000000000003,0.1796266298971292
3.555,-0.1583844403245019
3.556,-0.4664368499782405
3.557,-0.6218282405502381
3.5580000000000003,-0.5642353989475443
3.559,-0.32163547230298073
3.56,1.060949764879482e-13
3.561,0.2595135697014278
3.5620000000000003,0.3387384953825199
3.563,0.19229713973524798
3.564,-0.13173676468326834
3.565,-0.5095254494946817
3.5660000000000003,-0.7911503804232545
3.567,-0.8626035043614232
3.568,-0.6947838329699652
3.569,-0.3587885844441364
3.5700000000000003,4.0457910977697037e-14
3.571,0.21982182393515037
3.572,0.18971283029880937
3.573,-0.10149860183271597
3.5740000000000003,-0.5554973897557764
3.575,-0.9999999999999795
3.576,-1.2570963443055203
3.577,-1.2179224214023932
3.5780000000000003,-0.8931557438788361
3.579,-0.4169995297734095
3.58,2.0918892596581637e-13
3.581,0.1533811467172509
3.5820000000000003,-0.06887923804657536
3.583,-0.6311851705232201
3.584,-1.351402222346273
3.585,-1.9626105055052046
3.586,-2.2160710262096486
3.587,-1.9880081554553932
3.588,-1.3481401854058335
3.589,-0.5591304788489462
3.59,-2.8865564924929464e-15
3.591,-0.03479128241422291
3.592,-0.8700723038703091
3.593,-2.452574437802589
3.594,-4.447706966786804
3.595,-6.313751514675244
3.596,-7.4538146356837895
3.597,-7.399504922185796
3.598,-5.966958442776274
3.599,-3.3324815148418976
3.6,-2.5758645701911973e-13
3.601,3.33248151484148
3.602,5.966958442774947
3.603,7.399504922185489
3.604,7.453814635683705
3.605,6.313751514675343
3.606,4.447706966787877
3.607,2.4525744378025474
3.608,0.8700723038707122
3.609,0.03479128241479135
3.61,2.1936669749301682e-14
3.611,0.5591304788493174
3.612,1.34814018540597
3.613,1.9880081554552003
3.614,2.216071026209172
3.615,1.96261050550494
3.616,1.3514022223460396
3.617,0.6311851705230536
3.618,0.06887923804675733
3.619,-0.15338114671716163
3.62,1.7583915198359107e-14
3.621,0.41699952977366184
3.622,0.8931557438792119
3.623,1.2179224214029423
3.624,1.257096344305607
3.625,1.0000000000003126
3.626,0.5554973897559717
3.6270000000000002,0.1014986018322458
3.628,-0.18971283029890984
3.629,-0.21982182393539018
3.63,-5.926640286060616e-14
3.6310000000000002,0.3587885844439884
3.632,0.6947838329694801
3.633,0.8626035043611128
3.634,0.7911503804227333
3.6350000000000002,0.5095254494941783
3.636,0.1317367646830231
3.637,-0.19229713973537943
3.638,-0.3387384953825723
3.6390000000000002,-0.2595135697010208
3.64,-3.997140698703288e-14
3.641,0.3216354723030008
3.642,0.5642353989476965
3.6430000000000002,0.6218282405502734
3.644,0.4664368499780402
3.645,0.1583844403243361
3.646,-0.17962662989696143
3.6470000000000002,-0.4136589894201175
3.648,-0.45379177520909264
3.649,-0.2908916847738539
3.65,-2.1167715107250192e-13
3.6510000000000002,0.29089168477392907
3.652,0.4537917752091417
3.653,0.4136589894200092
3.654,0.1796266298973792
3.6550000000000002,-0.15838444032430013
3.656,-0.4664368499781593
3.657,-0.6218282405502871
3.658,-0.5642353989475574
3.6590000000000003,-0.32163547230254386
3.66,5.746022899356449e-13
3.661,0.25951356970118644
3.662,0.3387384953823319
3.6630000000000003,0.19229713973515594
3.664,-0.1317367646831843
3.665,-0.5095254494946453
3.666,-0.7911503804229778
3.6670000000000003,-0.8626035043611159
3.668,-0.6947838329703828
3.669,-0.35878858444397
3.67,-1.3751764281383494e-13
3.6710000000000003,0.21982182393506933
3.672,0.18971283029909047
3.673,-0.10149860183244752
3.674,-0.5554973897557333
3.6750000000000003,-1.000000000000248
3.676,-1.2570963443055543
3.677,-1.2179224214024669
3.678,-0.8931557438787588
3.6790000000000003,-0.41699952977321064
3.68,4.1368520415765087e-13
3.681,0.15338114671747094
3.682,-0.06887923804660023
3.6830000000000003,-0.6311851705233432
3.684,-1.3514022223461768
3.685,-1.9626105055054386
3.686,-2.216071026209794
3.6870000000000003,-1.988008155455172
3.688,-1.3481401854060913
3.689,-0.5591304788488769
3.69,2.143772864825308e-13
3.6910000000000003,-0.034791282414452174
3.692,-0.8700723038702323
3.693,-2.4525744378026744
3.694,-4.447706966786896
3.6950000000000003,-6.313751514675575
3.696,-7.453814635683784
3.697,-7.399504922185901
3.698,-5.966958442776223
3.6990000000000003,-3.3324815148418594
3.7,6.0540951366983974e-15
3.701,3.332481514841914
3.702,5.966958442775469
3.7030000000000003,7.399504922185577
3.704,7.453814635683613
3.705,6.313751514675007
3.706,4.447706966787345
3.7070000000000003,2.452574437802635
3.708,0.8700723038705712
3.709,0.034791282414796565
3.71,2.3886744581693786e-13
3.7110000000000003,0.5591304788493864
3.712,1.3481401854058441
3.713,1.988008155455298
3.714,2.216071026209466
3.715,1.9626105055052339
3.716,1.351402222346028
3.717,0.6311851705230431
3.718,0.06887923804662055
3.719,-0.15338114671709602
3.72,2.0031982210754052e-13
3.721,0.41699952977395316
3.722,0.8931557438792856
3.723,1.21792242140267
3.724,1.25709634430544
3.725,1.000000000000044
3.726,0.5554973897557345
3.727,0.10149860183258774
3.728,-0.18971283029881858
3.729,-0.21982182393540783
3.73,-2.5711494879292844e-13
3.731,0.3587885844438029
3.732,0.6947838329695519
3.733,0.8626035043608066
3.734,0.7911503804231884
3.735,0.5095254494943822
3.736,0.13173676468312145
3.737,-0.1922971397351949
3.738,-0.33873849538252754
3.739,-0.2595135697008572
3.74,3.933418365800464e-13
3.741,0.3216354723032314
3.742,0.5642353989480315
3.743,0.6218282405501356
3.744,0.46643684997814816
3.745,0.15838444032467489
3.746,-0.17962662989718925
3.747,-0.4136589894200958
3.748,-0.4537917752090926
3.749,-0.2908916847742361
3.75,-2.910614988052603e-13
3.751,0.29089168477403676
3.7520000000000002,0.4537917752090819
3.753,0.4136589894198799
3.754,0.1796266298972201
3.755,-0.15838444032439747
3.7560000000000002,-0.4664368499783491
3.757,-0.6218282405501162
3.758,-0.5642353989474551
3.759,-0.32163547230256484
3.7600000000000002,1.77024621873257e-13
3.761,0.2595135697014337
3.762,0.33873849538246714
3.763,0.19229713973535167
3.7640000000000002,-0.13173676468323525
3.765,-0.5095254494943703
3.766,-0.7911503804228559
3.767,-0.8626035043613574
3.7680000000000002,-0.694783832970311
3.769,-0.35878858444416095
3.77,-3.5701553772634777e-13
3.771,0.21982182393520833
3.7720000000000002,0.1897128302988822
3.773,-0.10149860183275217
3.774,-0.5554973897562214
3.775,-1.0000000000001186
3.7760000000000002,-1.2570963443055319
3.777,-1.2179224214025481
3.778,-0.8931557438785275
3.779,-0.4169995297735519
3.7800000000000002,-1.542279780409152e-14
3.781,0.1533811467170646
3.782,-0.06887923804680673
3.783,-0.6311851705228858
3.7840000000000003,-1.3514022223462927
3.785,-1.9626105055051428
3.786,-2.216071026209487
3.787,-1.9880081554554407
3.7880000000000003,-1.3481401854059465
3.789,-0.5591304788488083
3.79,4.67057243943097e-13
3.791,-0.03479128241439111
3.7920000000000003,-0.8700723038704603
3.793,-2.4525744378028596
3.794,-4.447706966787304
3.795,-6.31375151467481
3.7960000000000003,-7.453814635683627
3.797,-7.399504922185763
3.798,-5.966958442775798
3.799,-3.332481514843111
3.8000000000000003,-2.9873954131556357e-13
3.801,3.332481514841968
3.802,5.966958442775152
3.803,7.3995049221853515
3.8040000000000003,7.453814635683517
3.805,6.313751514674808
3.806,4.447706966787575
3.807,2.4525744378034293
3.8080000000000003,0.8700723038705545
3.809,0.03479128241471896
3.81,2.53182519890483e-13
3.811,0.5591304788489052
3.8120000000000003,1.3481401854059887
3.813,1.988008155455245
3.814,2.2160710262093124
3.815,1.9626105055050753
3.8160000000000003,1.35140222234621
3.817,0.6311851705229271
3.818,0.06887923804641416
3.819,-0.15338114671691794
3.8200000000000003,4.5299977956810676e-13
3.821,0.41699952977356836
3.822,0.8931557438790351
3.823,1.2179224214025959
3.8240000000000003,1.2570963443054626
3.825,0.9999999999997753
3.826,0.5554973897556876
3.827,0.1014986018327323
3.8280000000000003,-0.18971283029880648
3.829,-0.2198218239353371
3.83,-6.527521308182073e-14
3.831,0.35878858444372164
3.8320000000000003,0.6947838329696671
3.833,0.8626035043610301
3.834,0.7911503804230396
3.835,0.5095254494942582
3.8360000000000003,0.13173676468307005
3.837,-0.1922971397351959
3.838,-0.338738495382625
3.839,-0.2595135697011657
3.84,3.140232760812597e-14
3.841,0.32163547230330647
3.842,0.564235398947598
3.843,0.6218282405503136
3.844,0.4664368499784536
3.845,0.15838444032442214
3.846,-0.17962662989741685
3.847,-0.41365898942022505
3.848,-0.4537917752091692
3.849,-0.2908916847741291
3.85,-2.567590088164026e-13
3.851,0.2908916847741437
3.852,0.4537917752089619
3.853,0.4136589894200251
3.854,0.1796266298974305
3.855,-0.15838444032451332
3.856,-0.4664368499780436
3.857,-0.6218282405501653
3.858,-0.564235398947677
3.859,-0.3216354723029182
3.86,-8.754832783903717e-14
3.861,0.25951356970168094
3.862,0.3387384953825726
3.863,0.19229713973535079
3.864,-0.13173676468309214
3.865,-0.5095254494945503
3.866,-0.7911503804230049
3.867,-0.862603504361747
3.868,-0.6947838329702383
3.869,-0.3587885844441462
3.87,-1.6506477971277754e-13
3.871,0.21982182393511918
3.872,0.18971283029871433
3.873,-0.10149860183260762
3.874,-0.5554973897559273
3.875,-0.9999999999999323
3.876,-1.2570963443053695
3.8770000000000002,-1.2179224214024535
3.878,-0.8931557438785578
3.879,-0.4169995297738449
3.88,-5.295513898054117e-14
3.8810000000000002,0.1533811467172851
3.882,-0.06887923804668883
3.883,-0.631185170522896
3.884,-1.3514022223462596
3.8850000000000002,-1.962610505505279
3.886,-2.2160710262096397
3.887,-1.988008155455494
3.888,-1.3481401854060122
3.8890000000000002,-0.5591304788488916
3.89,2.722063001772627e-13
3.891,-0.03479128241423479
3.892,-0.8700723038700766
3.8930000000000002,-2.4525744378029444
3.894,-4.4477069667872735
3.895,-6.313751514674691
3.896,-7.4538146356836075
3.8970000000000002,-7.399504922185625
3.898,-5.966958442775646
3.899,-3.332481514843056
3.9,-1.2572324946671178e-12
3.9010000000000002,3.3324815148426072
3.902,5.966958442775575
3.903,7.399504922185295
3.904,7.453814635683577
3.9050000000000002,6.313751514674929
3.906,4.447706966787169
3.907,2.4525744378032996
3.908,0.8700723038709381
3.9090000000000003,0.03479128241464535
3.91,3.483218301567396e-13
3.911,0.5591304788487936
3.912,1.348140185405923
3.9130000000000003,1.9880081554549993
3.914,2.2160710262096197
3.915,1.9626105055052954
3.916,1.351402222346243
3.9170000000000003,0.6311851705229164
3.918,0.06887923804653207
3.919,-0.1533811467166979
3.92,4.156894829965822e-13
3.9210000000000003,0.416999529773846
3.922,0.8931557438792661
3.923,1.2179224214025148
3.924,1.2570963443056253
3.9250000000000003,0.9999999999999618
3.926,0.5554973897558887
