Time,Signal
2.996,-1.3182288135614404
2.997,-1.7277941256492868
2.998,-2.5006501416093085
2.999,-2.035982516055385
3.0,-4.787830355384603e-12
3.001,2.035982516060328
3.0020000000000002,2.5006501416095106
3.003,1.727794125648575
3.004,1.3182288135582825
3.005,1.8968022466699028
3.0060000000000002,2.366999438909653
3.007,1.6420382647112424
3.008,0.375025083308818
3.009,0.21082907323555478
3.0100000000000002,1.5388417685873161
3.011,2.849536014690061
3.012,2.633630350652746
3.013,1.281249625476577
3.0140000000000002,0.4384727132055456
3.015,0.7600735106720022
3.016,1.1613697256752817
3.017,0.5483463471682924
3.0180000000000002,-0.45128672563740024
3.019,-0.233535171144862
3.02,1.5388417685847628
3.021,3.2981955981950604
3.0220000000000002,3.4770388242930244
3.023,2.4130928468570043
3.024,1.7111452142834076
3.025,2.0000000000022693
3.0260000000000002,2.1870212751593554
3.027,1.1891705445212861
3.028,-0.33689381824982556
3.029,-0.7429952871823866
3.0300000000000002,0.36327126400249954
3.031,1.4750541541740905
3.032,1.0853703259851992
3.033,-0.413766975831769
3.0340000000000003,-1.374826907262642
3.035,-1.142039521918366
3.036,-0.7995592602473118
3.037,-1.441346359386288
3.0380000000000003,-2.4401066433796648
3.039,-2.192722023941732
3.04,-0.3632712640063359
3.041,1.4788585054782897
3.0420000000000003,1.7640527694803396
3.043,0.8275543071668343
3.044,0.2713626990477316
3.045,0.7212317420853029
3.0460000000000003,1.0812639933606611
3.047,0.26500249227403994
3.048,-1.0744131698952675
3.049,-1.2923674882448202
3.0500000000000003,1.5051091824712195e-12
3.051,1.2923674882478218
3.052,1.074413169894852
3.053,-0.26500249227338557
3.0540000000000003,-1.0812639933626622
3.055,-0.7212317420809021
3.056,-0.2713626990494895
3.057,-0.8275543071675436
3.0580000000000003,-1.7640527694785713
3.059,-1.4788585054746597
3.06,0.36327126399915893
3.061,2.1927220239452976
3.0620000000000003,2.440106643379348
3.063,1.4413463593838594
3.064,0.7995592602441941
3.065,1.142039521921872
3.0660000000000003,1.3748269072597823
3.067,0.4137669758293254
3.068,-1.0853703259857674
3.069,-1.4750541541692903
3.0700000000000003,-0.3632712640019086
3.071,0.742995287185998
3.072,0.33689381825114395
3.073,-1.1891705445219065
3.074,-2.187021275162923
3.075,-1.9999999999977898
3.076,-1.7111452142857746
3.077,-2.413092846858127
3.078,-3.477038824293315
3.079,-3.298195598192351
3.08,-1.5388417685910216
3.081,0.2335351711484337
3.082,0.451286725640318
3.083,-0.5483463471676061
3.084,-1.1613697256758426
3.085,-0.7600735106675957
3.086,-0.4384727132081271
3.087,-1.2812496254774417
3.088,-2.6336303506513428
3.089,-2.8495360146888555
3.09,-1.538841768594541
3.091,-0.2108290732320386
3.092,-0.37502508330794326
3.093,-1.6420382647139393
3.094,-2.3669994389120648
3.095,-1.896802246666427
3.096,-1.3182288135606859
3.097,-1.7277941256492135
3.098,-2.5006501416082676
3.099,-2.0359825160555323
3.1,-2.4993681282919577e-12
3.101,2.035982516058687
3.102,2.500650141610378
3.103,1.7277941256486478
3.104,1.3182288135578464
3.105,1.8968022466687373
3.106,2.3669994389099567
3.107,1.642038264712602
3.108,0.37502508330842177
3.109,0.21082907323538713
3.11,1.5388417685827203
3.111,2.8495360146904187
3.112,2.633630350653923
3.113,1.2812496254779249
3.114,0.4384727132058952
3.115,0.760073510671955
3.116,1.1613697256748245
3.117,0.5483463471683421
3.118,-0.4512867256379228
3.119,-0.23353517114497135
3.12,1.5388417685853168
3.121,3.298195598195443
3.122,3.477038824293817
3.123,2.4130928468569546
3.124,1.7111452142841292
3.125,2.0000000000019797
3.126,2.187021275161574
3.1270000000000002,1.1891705445213183
3.128,-0.3368938182503143
3.129,-0.7429952871830989
3.13,0.3632712639952476
3.1310000000000002,1.4750541541727082
3.132,1.085370325986358
3.133,-0.41376697583320476
3.134,-1.3748269072634471
3.1350000000000002,-1.142039521919558
3.136,-0.7995592602465553
3.137,-1.4413463593850326
3.138,-2.4401066433801923
3.1390000000000002,-2.1927220239419025
3.14,-0.36327126400304616
3.141,1.4788585054781214
3.142,1.7640527694812662
3.1430000000000002,0.8275543071667164
3.144,0.2713626990477265
3.145,0.7212317420841238
3.146,1.0812639933598092
3.1470000000000002,0.26500249227406747
3.148,-1.0744131698955621
3.149,-1.2923674882467453
3.15,-5.810027225594737e-12
3.1510000000000002,1.2923674882476495
3.152,1.0744131698957466
3.153,-0.26500249227480466
3.154,-1.0812639933605046
3.1550000000000002,-0.721231742081172
3.156,-0.2713626990487513
3.157,-0.8275543071674875
3.158,-1.76405276947929
3.1590000000000003,-1.4788585054751313
3.16,0.36327126399972015
3.161,2.1927220239433862
3.162,2.4401066433802923
3.1630000000000003,1.4413463593824356
3.164,0.7995592602437316
3.165,1.1420395219218167
3.166,1.3748269072609816
3.1670000000000003,0.4137669758304352
3.168,-1.0853703259860803
3.169,-1.4750541541694817
3.17,-0.36327126400643217
3.1710000000000003,0.7429952871858053
3.172,0.3368938182523581
3.173,-1.189170544522272
3.174,-2.187021275162768
3.1750000000000003,-1.9999999999989875
3.176,-1.711145214286244
3.177,-2.4130928468580857
3.178,-3.477038824293618
3.1790000000000003,-3.298195598194282
3.18,-1.5388417685887628
3.181,0.23353517114825828
3.182,0.45128672563984695
3.1830000000000003,-0.5483463471690284
3.184,-1.1613697256756714
3.185,-0.7600735106678705
3.186,-0.43847271320740067
3.1870000000000003,-1.281249625477391
3.188,-2.63363035065192
3.189,-2.8495360146872066
3.19,-1.5388417685939804
3.1910000000000003,-0.21082907323395905
3.192,-0.37502508330823103
3.193,-1.6420382647153489
3.194,-2.366999438913884
3.1950000000000003,-1.8968022466664567
3.196,-1.3182288135599323
3.197,-1.727794125647923
3.198,-2.5006501416085394
3.1990000000000003,-2.0359825160556797
3.2,8.122756382952313e-13
3.201,2.03598251605854
3.202,2.5006501416101816
3.203,1.727794125645787
3.204,1.3182288135580382
3.205,1.8968022466693901
3.206,2.3669994389095144
3.207,1.6420382647118745
3.208,0.3750250833081339
3.209,0.21082907323294775
3.21,1.5388417685832805
3.211,2.8495360146931157
3.212,2.6336303506534535
3.213,1.2812496254765036
3.214,0.43847271320606673
3.215,0.7600735106750918
3.216,1.161369725674814
3.217,0.5483463471683914
3.218,-0.4512867256383938
3.219,-0.2335351711424979
3.22,1.5388417685858702
3.221,3.298195598193514
3.222,3.477038824293561
3.223,2.4130928468560136
3.224,1.711145214282355
3.225,2.0000000000026024
3.226,2.1870212751622917
3.227,1.1891705445219805
3.228,-0.33689381825062914
3.229,-0.7429952871832918
3.23,0.3632712639999916
3.231,1.4750541541754028
3.232,1.085370325986045
3.233,-0.41376697583182653
3.234,-1.3748269072632873
3.235,-1.1420395219163957
3.236,-0.7995592602470174
3.237,-1.4413463593849842
3.238,-2.440106643380413
3.239,-2.1927220239393774
3.24,-0.3632712640043038
3.241,1.478858505477954
3.242,1.764052769480802
3.243,0.8275543071659022
3.244,0.27136269904790356
3.245,0.7212317420868096
3.246,1.0812639933599844
3.247,0.26500249227284745
3.248,-1.0744131698960304
3.249,-1.2923674882469176
3.25,-2.5238660161199976e-12
3.251,1.29236748825035
3.2520000000000002,1.0744131698954518
3.253,-0.2650024922749761
3.254,-1.0812639933615198
3.255,-0.7212317420789598
3.2560000000000002,-0.271362699048574
3.257,-0.8275543071661339
3.258,-1.7640527694795862
3.259,-1.478858505472615
3.2600000000000002,0.3632712640047153
3.261,2.192722023942912
3.262,2.440106643379898
3.263,1.4413463593828542
3.2640000000000002,0.7995592602438983
3.265,1.1420395219224433
3.266,1.3748269072591368
3.267,0.41376697582978883
3.2680000000000002,-1.0853703259863932
3.269,-1.4750541541714264
3.27,-0.3632712640058946
3.271,0.7429952871885697
3.2720000000000002,0.33689381825197795
3.273,-1.1891705445220153
3.274,-2.1870212751632403
3.275,-1.999999999997628
3.2760000000000002,-1.7111452142868273
3.277,-2.4130928468581363
3.278,-3.477038824294019
3.279,-3.298195598189677
3.2800000000000002,-1.5388417685882094
3.281,0.23353517114602718
3.282,0.4512867256396247
3.283,-0.5483463471685979
3.2840000000000003,-1.161369725676129
3.285,-0.7600735106672356
3.286,-0.43847271320841974
3.287,-1.2812496254782573
3.2880000000000003,-2.6336303506521075
3.289,-2.849536014687378
3.29,-1.5388417685906914
3.291,-0.21082907322952116
3.2920000000000003,-0.37502508330862805
3.293,-1.642038264713766
3.294,-2.366999438912321
3.295,-1.8968022466645127
3.2960000000000003,-1.3182288135616753
3.297,-1.7277941256494123
3.298,-2.5006501416089093
3.299,-2.0359825160535303
3.3000000000000003,1.3954352995636365e-12
3.301,2.03598251605664
3.302,2.5006501416097366
3.303,1.7277941256457703
3.3040000000000003,1.3182288135587918
3.305,1.8968022466691332
3.306,2.366999438909701
3.307,1.6420382647117622
3.3080000000000003,0.37502508330772577
3.309,0.2108290732332997
3.31,1.5388417685847509
3.311,2.8495360146929443
3.3120000000000003,2.63363035065305
3.313,1.2812496254776282
3.314,0.43847271320479575
3.315,0.7600735106727706
3.3160000000000003,1.1613697256749846
3.317,0.5483463471681769
3.318,-0.45128672563861605
3.319,-0.233535171144729
3.3200000000000003,1.5388417685891522
3.321,3.2981955981933355
3.322,3.4770388242930843
3.323,2.4130928468560544
3.3240000000000003,1.7111452142838206
3.325,2.0000000000023133
3.326,2.187021275161257
3.327,1.1891705445205414
3.3280000000000003,-0.33689381825105313
3.329,-0.7429952871857567
3.33,0.36327126399905124
3.331,1.4750541541734588
3.332,1.0853703259855414
3.333,-0.4137669758320147
3.334,-1.3748269072645698
3.335,-1.142039521916451
3.336,-0.7995592602465247
3.337,-1.4413463593851108
3.338,-2.4401066433794103
3.339,-2.192722023939851
3.34,-0.3632712640055561
3.341,1.4788585054760333
3.342,1.7640527694805117
3.343,0.8275543071672558
3.344,0.2713626990469753
3.345,0.7212317420844936
3.346,1.081263993359531
3.347,0.26500249227142847
3.348,-1.0744131698949455
3.349,-1.2923674882493619
3.35,-4.882600215830349e-13
3.351,1.2923674882506972
3.352,1.0744131698968191
3.353,-0.2650024922736255
3.354,-1.0812639933615973
3.355,-0.7212317420780928
3.356,-0.271362699050231
3.357,-0.8275543071675492
3.358,-1.7640527694785781
3.359,-1.4788585054727834
3.36,0.36327126399721016
3.361,2.192722023941292
3.362,2.440106643379527
3.363,1.441346359382992
3.364,0.7995592602430187
3.365,1.1420395219232977
3.366,1.3748269072606734
3.367,0.41376697582987476
3.368,-1.085370325983606
3.369,-1.4750541541720859
3.37,-0.3632712640011507
3.371,0.7429952871878576
3.372,0.3368938182516553
3.373,-1.189170544520909
3.374,-2.187021275163337
3.375,-1.9999999999976885
3.376,-1.7111452142876877
3.3770000000000002,-2.413092846858178
3.378,-3.4770388242929258
3.379,-3.2981955981913496
3.38,-1.5388417685911429
3.3810000000000002,0.23353517114615463
3.382,0.4512867256390781
3.383,-0.5483463471684583
3.384,-1.1613697256758333
3.3850000000000002,-0.7600735106663736
3.386,-0.4384727132085008
3.387,-1.281249625477983
3.388,-2.6336303506511936
3.3890000000000002,-2.8495360146892605
3.39,-1.538841768588653
3.391,-0.21082907323196076
3.392,-0.3750250833092099
3.3930000000000002,-1.642038264713928
3.394,-2.366999438913646
3.395,-1.8968022466645422
3.396,-1.3182288135596258
3.3970000000000002,-1.7277941256479512
3.398,-2.500650141607784
3.399,-2.035982516052813
3.4,-5.268940943920981e-12
3.4010000000000002,2.035982516056189
3.402,2.5006501416093894
3.403,1.7277941256472307
3.404,1.3182288135578322
3.4050000000000002,1.8968022466690306
3.406,2.3669994389084446
3.407,1.6420382647115999
3.408,0.3750250833087888
3.4090000000000003,0.21082907323142208
3.41,1.5388417685849702
3.411,2.8495360146922524
3.412,2.633630350652491
3.4130000000000003,1.2812496254779022
3.414,0.4384727132063434
3.415,0.760073510673633
3.416,1.1613697256740894
3.4170000000000003,0.5483463471683165
3.418,-0.4512867256376907
3.419,-0.2335351711440079
3.42,1.5388417685798526
3.4210000000000003,3.2981955981911018
3.422,3.477038824292857
3.423,2.4130928468561863
3.424,1.71114521428478
3.4250000000000003,2.000000000002253
3.426,2.18702127516116
3.427,1.1891705445216485
3.428,-0.3368938182500776
3.4290000000000003,-0.742995287184868
3.43,0.363271264002031
3.431,1.4750541541727473
3.432,1.0853703259851204
3.4330000000000003,-0.4137669758304571
3.434,-1.3748269072630332
3.435,-1.1420395219187802
3.436,-0.7995592602477307
3.4370000000000003,-1.4413463593851525
3.438,-2.440106643379782
3.439,-2.19272202394091
3.44,-0.36327126400851917
3.4410000000000003,1.4788585054755623
3.442,1.7640527694801231
3.443,0.8275543071672216
3.444,0.27136269904845844
3.4450000000000003,0.7212317420853606
3.446,1.081263993359454
3.447,0.26500249227125705
3.448,-1.0744131698955226
3.4490000000000003,-1.2923674882484528
3.45,-3.2275012113539457e-12
3.451,1.2923674882488148
3.452,1.0744131698964159
3.4530000000000003,-0.26500249227334904
3.454,-1.0812639933612362
3.455,-0.7212317420804277
3.456,-0.271362699048748
3.457,-0.8275543071670659
3.458,-1.7640527694787935
3.459,-1.4788585054720853
3.46,0.3632712639969757
3.461,2.192722023946131
3.462,2.4401066433793064
3.463,1.4413463593842475
3.464,0.7995592602430023
3.465,1.1420395219237311
3.466,1.37482690725943
3.467,0.41376697582968713
3.468,-1.0853703259840273
3.469,-1.4750541541687625
3.47,-0.36327126400390974
3.471,0.7429952871887462
3.472,0.33689381825105813
3.473,-1.1891705445233636
3.474,-2.187021275161805
3.475,-1.9999999999991138
3.476,-1.7111452142862216
3.477,-2.413092846858945
3.478,-3.4770388242933277
3.479,-3.298195598191831
3.48,-1.5388417685924847
3.481,0.23353517114925681
3.482,0.4512867256388561
3.483,-0.548346347168499
3.484,-1.1613697256770346
3.485,-0.7600735106659651
3.486,-0.4384727132069527
3.487,-1.2812496254768586
3.488,-2.6336303506515977
3.489,-2.8495360146866293
3.49,-1.5388417685886608
3.491,-0.21082907323109468
3.492,-0.3750250833079175
3.493,-1.6420382647133565
3.494,-2.3669994389137123
3.495,-1.8968022466668444
3.496,-1.3182288135593176
3.497,-1.727794125648819
3.498,-2.5006501416079807
3.499,-2.0359825160550162
3.5,-2.9804787168283364e-12
3.501,2.0359825160591365
3.5020000000000002,2.5006501416104907
3.503,1.7277941256472138
3.504,1.3182288135578415
3.505,1.8968022466702925
3.5060000000000002,2.3669994389100064
3.507,1.6420382647118852
3.508,0.3750250833082186
3.509,0.21082907323585942
3.5100000000000002,1.538841768584053
3.511,2.8495360146914113
3.512,2.6336303506537764
3.513,1.2812496254772103
3.5140000000000002,0.43847271320507186
3.515,0.7600735106735856
3.516,1.1613697256740882
3.517,0.5483463471670018
3.5180000000000002,-0.45128672563791283
3.519,-0.23353517114448663
3.52,1.53884176858484
3.521,3.298195598195964
3.5220000000000002,3.47703882429395
3.523,2.413092846857435
3.524,1.7111452142847587
3.525,2.0000000000027036
3.5260000000000002,2.187021275161502
3.527,1.189170544521904
3.528,-0.3368938182502841
3.529,-0.7429952871821036
3.5300000000000002,0.36327126400404647
3.531,1.4750541541744173
3.532,1.0853703259862137
3.533,-0.41376697583257527
3.5340000000000003,-1.3748269072631252
3.535,-1.142039521917926
3.536,-0.7995592602477465
3.537,-1.4413463593859417
3.5380000000000003,-2.4401066433801764
3.539,-2.192722023941383
3.54,-0.3632712640062527
3.541,1.4788585054786405
3.5420000000000003,1.764052769481229
3.543,0.8275543071658962
3.544,0.27136269904726296
3.545,0.721231742083935
3.5460000000000003,1.0812639933593764
3.547,0.26500249227283157
3.548,-1.0744131698957087
3.549,-1.292367488243999
3.5500000000000003,1.5365888885018021e-12
3.551,1.2923674882481233
3.552,1.0744131698974841
3.553,-0.2650024922742217
3.5540000000000003,-1.0812639933613135
3.555,-0.7212317420804705
3.556,-0.2713626990499435
3.557,-0.8275543071671002
3.5580000000000003,-1.764052769479159
3.559,-1.4788585054743097
3.56,0.3632712639992422
3.561,2.1927220239456577
3.5620000000000003,2.4401066433802328
3.563,1.4413463593829139
3.564,0.7995592602439126
3.565,1.142039521922312
3.5660000000000003,1.374826907259338
3.567,0.41376697582949895
3.568,-1.0853703259844054
3.569,-1.4750541541684348
3.5700000000000003,-0.3632712640018943
3.571,0.742995287186281
3.572,0.33689381825210585
3.573,-1.1891705445250271
3.5740000000000003,-2.1870212751630924
3.575,-1.9999999999991738
3.576,-1.7111452142862429
3.577,-2.413092846857645
3.5780000000000003,-3.477038824293706
3.579,-3.2981955981917057
3.58,-1.538841768590908
3.581,0.2335351711487782
3.5820000000000003,0.45128672563828653
3.583,-0.5483463471685327
3.584,-1.1613697256761193
3.585,-0.7600735106682862
3.586,-0.43847271320779324
3.587,-1.2812496254770323
3.588,-2.633630350652002
3.589,-2.8495360146880335
3.59,-1.5388417685959848
3.591,-0.2108290732317818
3.592,-0.3750250833084876
3.593,-1.642038264714991
3.594,-2.366999438912152
3.595,-1.8968022466659644
3.596,-1.3182288135593083
3.597,-1.7277941256488363
3.598,-2.5006501416087583
3.599,-2.03598251605486
3.6,-4.102621621384172e-12
3.601,2.0359825160593585
3.602,2.5006501416098037
3.603,1.7277941256457243
3.604,1.318228813557587
3.605,1.8968022466698082
3.606,2.366999438910311
3.607,1.6420382647130216
3.608,0.3750250833078226
3.609,0.21082907323517253
3.61,1.538841768581276
3.611,2.8495360146907203
3.612,2.6336303506533727
3.613,1.2812496254768633
3.614,0.43847271320486025
3.615,0.760073510673084
3.616,1.1613697256743747
3.617,0.5483463471669605
3.618,-0.4512867256384353
3.619,-0.23353517114611144
3.62,1.538841768583688
3.621,3.29819559819609
3.622,3.4770388242950903
3.623,2.4130928468559136
3.624,1.7111452142841752
3.625,2.000000000003098
3.626,2.187021275161901
3.6270000000000002,1.189170544521771
3.628,-0.3368938182508817
3.629,-0.7429952871828162
3.63,0.36327126399679455
3.6310000000000002,1.4750541541729927
3.632,1.0853703259857923
3.633,-0.41376697583276323
3.634,-1.374826907264492
3.6350000000000002,-1.142039521918436
3.636,-0.7995592602462734
3.637,-1.4413463593845053
3.638,-2.440106643378885
3.6390000000000002,-2.192722023941857
3.64,-0.3632712640046681
3.641,1.478858505478776
3.642,1.7640527694806838
3.6430000000000002,0.82755430716716
3.644,0.27136269904669574
3.645,0.7212317420857114
3.646,1.081263993359591
3.6470000000000002,0.26500249227266015
3.648,-1.074413169896112
3.649,-1.2923674882464442
3.65,-5.778547519564154e-12
3.6510000000000002,1.2923674882484701
3.652,1.0744131698952786
3.653,-0.2650024922743929
3.654,-1.0812639933615373
3.6550000000000002,-0.7212317420800581
3.656,-0.27136269904902266
3.657,-0.827554307166954
3.658,-1.764052769479878
3.6590000000000003,-1.4788585054747805
3.66,0.3632712640015088
3.661,2.1927220239440377
3.662,2.4401066433797056
3.6630000000000003,1.4413463593828946
3.664,0.7995592602427064
3.665,1.142039521924075
3.666,1.3748269072609802
3.6670000000000003,0.4137669758310566
3.668,-1.0853703259848269
3.669,-1.4750541541691458
3.67,-0.36327126400641774
3.6710000000000003,0.7429952871866075
3.672,0.3368938182518997
3.673,-1.1891705445234724
3.674,-2.187021275163255
3.6750000000000003,-1.9999999999974158
3.676,-1.7111452142865295
3.677,-2.4130928468575137
3.678,-3.477038824294211
3.6790000000000003,-3.2981955981939404
3.68,-1.5388417685886493
3.681,0.23353517114829947
3.682,0.45128672563940875
3.6830000000000003,-0.548346347168574
3.684,-1.1613697256761304
3.685,-0.7600735106656047
3.686,-0.4384727132084365
3.6870000000000003,-1.2812496254767578
3.688,-2.6336303506523864
3.689,-2.8495360146887245
3.69,-1.538841768593946
3.6910000000000003,-0.21082907323318267
3.692,-0.3750250833086668
3.693,-1.6420382647147056
3.694,-2.3669994389117806
3.6950000000000003,-1.896802246664175
3.696,-1.3182288135598603
3.697,-1.7277941256488463
3.698,-2.500650141609105
3.6990000000000003,-2.0359825160553955
3.7,9.143247110272578e-13
3.701,2.0359825160589082
3.702,2.500650141609608
3.7030000000000003,1.727794125649005
3.704,1.3182288135575968
3.705,1.8968022466697787
3.706,2.3669994389084916
3.7070000000000003,1.6420382647118348
3.708,0.37502508330764317
3.709,0.2108290732337722
3.71,1.5388417685833147
3.7110000000000003,2.84953601469003
3.712,2.633630350653012
3.713,1.2812496254771215
3.714,0.4384727132064079
3.715,0.7600735106725829
3.716,1.1613697256738016
3.717,0.5483463471654484
3.718,-0.4512867256388313
3.719,-0.2335351711418192
3.72,1.5388417685859472
3.721,3.298195598193855
3.722,3.477038824293044
3.723,2.4130928468564443
3.724,1.7111452142845052
3.725,2.0000000000030367
3.726,2.187021275161804
3.727,1.1891705445224336
3.728,-0.33689381824961684
3.729,-0.7429952871819275
3.73,0.3632712639967636
3.731,1.4750541541762492
3.732,1.0853703259853709
3.733,-0.41376697583165345
3.734,-1.374826907262956
3.735,-1.142039521917093
3.736,-0.79955926024748
3.737,-1.4413463593845486
3.738,-2.4401066433790883
3.739,-2.1927220239393326
3.74,-0.3632712640042206
3.741,1.478858505478867
3.742,1.7640527694817671
3.743,0.8275543071630548
3.744,0.2713626990481788
3.745,0.7212317420843047
3.746,1.081263993359514
3.747,0.2650024922717875
3.748,-1.0744131698966892
3.749,-1.2923674882461254
3.75,-6.698799305789208e-12
3.751,1.2923674882511702
3.7520000000000002,1.0744131698963466
3.753,-0.265002492276036
3.754,-1.0812639933622428
3.755,-0.7212317420814838
3.7560000000000002,-0.27136269904902754
3.757,-0.8275543071671624
3.758,-1.7640527694786217
3.759,-1.4788585054735213
3.7600000000000002,0.3632712640030932
3.761,2.192722023943563
3.762,2.4401066433793113
3.763,1.4413463593834037
3.7640000000000002,0.7995592602447414
3.765,1.1420395219199273
3.766,1.3748269072618888
3.767,0.4137669758304102
3.7680000000000002,-1.0853703259837768
3.769,-1.4750541541710476
3.77,-0.3632712640091772
3.771,0.7429952871899344
3.7720000000000002,0.3368938182513018
3.773,-1.1891705445218452
3.774,-2.1870212751644833
3.775,-1.9999999999960554
3.7760000000000002,-1.7111452142859889
3.777,-2.413092846857563
3.778,-3.4770388242946124
3.779,-3.298195598189638
3.7800000000000002,-1.5388417685916198
3.781,0.23353517114723643
3.782,0.451286725640508
3.783,-0.5483463471695416
3.7840000000000003,-1.1613697256773319
3.785,-0.760073510667926
3.786,-0.4384727132080788
3.787,-1.2812496254794419
3.7880000000000003,-2.6336303506527905
3.789,-2.8495360146894164
3.79,-1.5388417685891789
3.791,-0.21082907322874478
3.7920000000000003,-0.3750250833075912
3.793,-1.6420382647150418
3.794,-2.366999438912408
3.795,-1.8968022466647323
3.7960000000000003,-1.318228813559553
3.797,-1.727794125648864
3.798,-2.5006501416080034
3.799,-2.035982516052381
3.8000000000000003,-2.0781819352857799e-13
3.801,2.0359825160573113
3.802,2.500650141609087
3.803,1.7277941256463176
3.8040000000000003,1.3182288135570444
3.805,1.8968022466688401
3.806,2.366999438910616
3.807,1.642038264713877
3.8080000000000003,0.37502508330854445
3.809,0.21082907323364697
3.81,1.538841768586222
3.811,2.8495360146932875
3.8120000000000003,2.6336303506526093
3.813,1.2812496254782462
3.814,0.4384727132051365
3.815,0.7600735106725354
3.8160000000000003,1.161369725675841
3.817,0.5483463471683574
3.818,-0.45128672563920413
3.819,-0.23353517114405054
3.8200000000000003,1.5388417685891154
3.821,3.298195598194543
3.822,3.477038824293963
3.823,2.4130928468551036
3.8240000000000003,1.711145214282664
3.825,2.000000000003886
3.826,2.1870212751599554
3.827,1.1891705445212188
3.8280000000000003,-0.3368938182515122
3.829,-0.7429952871849543
3.83,0.36327126400059817
3.831,1.4750541541732232
3.8320000000000003,1.0853703259864647
3.833,-0.41376697583286515
3.834,-1.3748269072648005
3.835,-1.142039521915295
3.8360000000000003,-0.7995592602465701
3.837,-1.4413463593845837
3.838,-2.4401066433781615
3.839,-2.1927220239386376
3.84,-0.36327126400899723
3.841,1.4788585054760812
3.842,1.7640527694799295
3.843,0.8275543071677894
3.844,0.27136269904726584
3.845,0.7212317420860812
3.846,1.081263993357684
3.847,0.2650024922730877
3.848,-1.0744131698968586
3.849,-1.2923674882480074
3.85,-3.753698609479317e-12
3.851,1.2923674882510408
3.852,1.0744131698976054
3.853,-0.2650024922729898
3.854,-1.0812639933612536
3.855,-0.7212317420787979
3.856,-0.27136269904994026
3.857,-0.827554307165544
3.858,-1.7640527694806318
3.859,-1.4788585054739478
3.86,0.3632712639955935
3.861,2.192722023941899
3.862,2.4401066433805627
3.863,1.4413463593820706
3.864,0.7995592602445568
3.865,1.1420395219226005
3.866,1.3748269072612342
3.867,0.4137669758300482
3.868,-1.0853703259842802
3.869,-1.4750541541712816
3.87,-0.3632712640026142
3.871,0.7429952871886598
3.872,0.3368938182509795
3.873,-1.1891705445217626
3.874,-2.187021275163514
3.875,-1.9999999999965712
3.876,-1.7111452142879733
3.8770000000000002,-2.413092846857786
3.878,-3.477038824293519
3.879,-3.298195598190703
3.88,-1.538841768594553
3.8810000000000002,0.23353517114619604
3.882,0.4512867256386405
3.883,-0.5483463471681109
3.884,-1.1613697256770363
3.8850000000000002,-0.7600735106652435
3.886,-0.43847271320872216
3.887,-1.2812496254810875
3.888,-2.633630350653349
3.8890000000000002,-2.8495360146902584
3.89,-1.5388417685919153
3.891,-0.2108290732306226
3.892,-0.37502508330817375
3.8930000000000002,-1.6420382647132843
3.894,-2.3669994389132927
3.895,-1.8968022466652166
3.896,-1.3182288135594002
3.8970000000000002,-1.7277941256490548
3.898,-2.500650141609672
3.899,-2.035982516052788
3.9,-5.053205033467338e-12
3.9010000000000002,2.0359825160574228
3.902,2.500650141610363
3.903,1.7277941256461267
3.904,1.3182288135560845
3.9050000000000002,1.8968022466683558
3.906,2.366999438908797
3.907,1.6420382647122431
3.908,0.3750250833099553
3.9090000000000003,0.2108290732316842
3.91,1.5388417685871238
3.911,2.849536014693075
3.912,2.6336303506520498
3.9130000000000003,1.281249625476601
3.914,0.43847271320612224
3.915,0.7600735106729432
3.916,1.1613697256738216
3.9170000000000003,0.5483463471668449
3.918,-0.4512867256381282
3.919,-0.2335351711439665
3.92,1.5388417685816347
3.9210000000000003,3.29819559819179
3.922,3.4770388242922636
3.923,2.4130928468565265
3.924,1.711145214283623
3.9250000000000003,2.00000000000337
3.926,2.1870212751609257
3.927,1.1891705445208536
3.928,-0.3368938182490646
3.9290000000000003,-0.7429952871840658
3.93,0.36327126400056736
3.931,1.4750541541741131
3.932,1.0853703259861351
3.9330000000000003,-0.41376697583028377
3.934,-1.3748269072643307
3.935,-1.1420395219171693
3.936,-0.7995592602456305
3.9370000000000003,-1.4413463593860976
3.938,-2.4401066433769105
3.939,-2.192722023941426
3.94,-0.36327126400491166
3.9410000000000003,1.4788585054767789
3.942,1.7640527694810126
3.943,0.8275543071662834
3.944,0.27136269904669874
3.9450000000000003,0.7212317420846744
3.946,1.0812639933597752
3.947,0.26500249227189276
3.948,-1.0744131698959638
3.9490000000000003,-1.2923674882492615
3.95,1.0089678860350144e-13
3.951,1.2923674882490732
3.952,1.0744131698959476
3.9530000000000003,-0.2650024922746327
3.954,-1.0812639933630832
3.955,-0.7212317420770209
3.956,-0.2713626990505077
3.9570000000000003,-0.8275543071657627
3.958,-1.7640527694793755
3.959,-1.478858505473857
3.96,0.3632712639987695
3.9610000000000003,2.1927220239414695
3.962,2.4401066433787193
3.963,1.441346359384797
3.964,0.7995592602432835
3.9650000000000003,1.1420395219243642
3.966,1.3748269072610184
3.967,0.4137669758288369
3.968,-1.0853703259830128
3.969,-1.4750541541673963
3.97,-0.36327126400241766
3.971,0.7429952871885664
3.972,0.336893818252071
3.973,-1.189170544524217
3.974,-2.1870212751630485
3.975,-1.9999999999975415
3.976,-1.7111452142874333
3.977,-2.4130928468585537
3.978,-3.477038824292449
3.979,-3.298195598190624
3.98,-1.5388417685904752
3.981,0.2335351711487359
3.982,0.45128672563976324
